"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vnwp_wane_rate","Vap_wane_rate","rec_rate","Vnwp_fail_rate","Vnwp_symptom_rate","Vap_fail_rate","Vap_symptom_rate","beta0","beta1","beta_mod_Anwp","beta_mod_Aap","rho","sigmaSE","lag","S_0","I_0","Vnwp_0","Vap_0","Anwp_0","Aap_0"
"US","Vn.equal.Vwp","all","two.weeks",1,-6589.30404015619,8.98590106155725,3.59829653768084e-05,0.000388452529152326,0.0452156530459207,0.711230567335929,0.00411071890032068,0.062588652534548,0.78738370809178,0.0660172038984572,0.0182460870449012,0.996271115686367,0.241555542938581,0.954239535035765,3.59117107214666,0.0346339378448599,0.00150088229405849,0.00333498958454897,0.00250595650252413,0.992125793564834,0.000478593428265518,5.3784625768713e-05
"US","Vn.equal.Vwp","all","two.weeks",2,-32818.7476543133,5.00120899811527,2.5808967629825e-05,1.40928970754518e-05,0.00288325349788453,0.00105993334850703,0.447194949890103,0.0251690208766508,0.894746627546591,0.000864208624881691,0.201166506191456,0.0470367437405121,0.710235918686545,0.321510760794282,1.67532885224088,0.689871085138795,0.000106379464240022,0.000102951737322081,5.1480160637813e-06,0.00248645939290567,0.996991541930406,0.000307519459062511
"US","Vn.equal.Vwp","all","two.weeks",3,-36702.0528496736,1.42167506511059,0.00150354956514806,0.697953529129087,0.246520084239506,0.979977163285972,0.089315840330888,0.831561750766855,0.371017853979743,0.0953978935949093,0.0103943605702787,0.0218969148431261,0.999650935161002,0.62666120140226,0.773849001226118,0.977561641930638,0.000398612226259169,0.0102009587697269,0.000887091266829019,0.19232075182176,0.760598884585717,0.0355937013297087
"US","Vn.equal.Vwp","all","two.weeks",4,-6548.20995467999,10.4545123109914,0.00182660725595743,0.0627740704224473,0.108473543109219,0.3946739524363,0.968182481569332,0.980181052610343,0.527097448134009,0.103865310722633,4.98817335621501e-05,0.020936885123113,0.00623957721899382,0.975869910827918,0.630146708459428,0.243703857779865,0.110235498883088,0.0376671004793274,0.000108363714974935,0.00113798115569067,0.0056538819250049,0.845197173841915
"US","Vn.equal.Vwp","all","two.weeks",5,-6019.06502884202,29.2450086799986,0.00316111638003314,0.00972555770789692,0.0413544046354019,0.994666440653815,0.997491427415132,0.272471381768646,0.242816324241843,0.0409355008737224,0.0018849528793614,0.0027420399098001,0.902762621554046,0.912619047656137,0.819563797542152,0.16672766641135,0.00071327973617814,1.45863725209301e-06,7.82922645755e-05,0.99916321479548,3.91865956362231e-05,4.56797087773318e-06
"US","Vn.equal.Vwp","all","two.weeks",6,-5936.07040592048,16.235199752254,6.9378680614445e-05,0.0149129857783996,0.0393467043371866,0.725761489338712,0.978569845897886,0.524724254255068,0.963031822501735,0.0438549926722366,0.000504270314785724,0.848326297064593,0.0404584382464773,0.0364928051655645,1.08131867800514,0.553408355549701,0.0397483194061799,3.37146088765236e-07,0.960197906578344,1.63727258345013e-05,2.54460227369372e-05,1.16181208156498e-05
"US","Vn.equal.Vwp","all","two.weeks",7,-31790.5655598144,25.8274390994447,3.97443248134815e-05,0.00171706207610823,0.00181352775804173,0.0434988598779157,0.057113539064465,0.0949083143193936,0.984818421694863,7.48056366744175e-06,0.0618161700452844,0.996684546529816,0.933055346123045,0.373870919023229,1.75897082176854,0.00338937177719153,0.000356643643766102,0.974429759594118,0.000308115795015167,0.0248106988508915,5.45822148668597e-05,4.01999013426437e-05
"US","Vn.equal.Vwp","all","two.weeks",8,-36594.1386187456,0.161961202481331,0.00131654403432514,1.268997031403e-05,0.163826328232655,0.261841284784836,0.107072078207129,0.9017396829287,0.779837835501946,0.0573621722026172,0.26754583487642,0.0942289032098571,0.411039069139673,0.0040324010419355,4.5021349558581,0.197192120367799,6.76177071902008e-05,0.937933688466136,3.55116837851076e-07,3.08666531435559e-05,0.00154631230426242,0.0604211597524303
"US","Vn.equal.Vwp","all","two.weeks",9,-6195.39382666845,44.3253396127083,0.00015014262057812,0.0127760905990761,0.056751790838345,0.503900527227548,0.00292633875189615,0.728676767691392,0.998662667679713,0.0908933119116669,0.0570602593838205,0.982008781150235,0.104268937036069,0.00134667695779406,1.00338640352964,0.417841312041527,0.0127852197433015,0.891735667581581,0.090506116135662,0.00484626368062999,1.83150253020701e-07,0.00012654970857285
"US","Vn.equal.Vwp","all","two.weeks",10,-6414.51502548687,7.54912065194694,0.000381846034793804,0.0330811739252035,0.0366339928626382,0.0928311024140187,0.355526924591966,0.330808494701435,0.146045202702753,0.0896716471511614,0.250351132198177,0.722679023917319,0.632254773871805,0.000725520334694292,2.07798859625055,0.995410357205472,0.00015028278545923,5.72465578817906e-05,0.000157658678497394,0.000137868946616594,0.00163000209659199,0.997866940934953
"US","Vn.equal.Vwp","all","two.weeks",11,-6232.07104927796,0.845321252262752,0.101426701024273,0.000457222088052091,0.0042334694259318,0.00206140179882665,0.440560459047979,0.921819948721568,0.0760960879754799,0.0047516129286894,0.0890412671560805,0.148689062894164,0.00642783270105068,0.094102119900154,1.77559789404485,0.650578328247383,0.00413119625855767,0.000253543657838826,0.00013115777920856,0.989122476348215,0.00592798284132885,0.000433643114850646
"US","Vn.equal.Vwp","all","two.weeks",12,-6103.32082097404,4.45047860393935,0.000136178917368632,1.11052265083396e-08,0.050581532362506,0.988349812306841,0.000838093566007724,0.369572905958352,0.766922440261527,0.0665363549588748,0.0240849807082395,0.548665731730786,0.102849257280115,0.203591516194858,0.92226920543887,0.994273875690161,0.00860581291393691,0.000212555124546801,0.989930857661722,0.000700627097791535,0.000225883681495937,0.000324263520507152
"US","Vn.equal.Vwp","all","two.weeks",13,-6665.08504427729,9.8190169888078,0.0077061700964973,0.000577180397224019,0.0765303831684993,0.212373533496576,0.202433801077421,0.223491619789323,0.270355166367403,0.0789764875056072,0.0173094834618873,0.735021164245699,0.993970361222327,0.01999111933587,0.665951085411513,0.523484022075392,0.0312057949143921,0.100838440214676,1.87052519177407e-06,0.342403483183436,0.338221977711933,0.187328433450371
"US","Vn.equal.Vwp","all","two.weeks",14,-36720.9915731648,0.011043272746066,0.00596169612141372,0.0201629857145432,0.847305577568866,0.00299856652955471,0.653800804718667,0.956256174592964,0.117737680740482,0.198269284245611,0.0294227859882529,0.997191392494683,0.330711342154038,0.0349956548958693,0.518236817806824,0.995015842538849,0.586279914949958,0.103610432952273,0.299741496454122,0.000359860373475711,0.00251764886122035,0.00749064640895131
"US","Vn.equal.Vwp","all","two.weeks",15,-5961.07749979528,8.91337053575944,0.0821162491701653,0.0103975543855937,0.0471294192564893,0.15577600895539,2.44573393966941e-05,0.00417061757732621,0.926167685178409,0.0461039916395558,0.0112652840054184,0.172389245606867,0.00208199805953466,0.00815180198743606,0.902620029494556,0.00110922768756329,0.00100675919427058,5.65109677323043e-08,0.996321722094981,0.00190108258831277,0.000587567412878185,0.000182812198589854
"US","Vn.equal.Vwp","all","two.weeks",16,-7982.93622665404,27.2389642287099,0.107022964184533,0.01005963068948,0.0860630500693269,0.955563782604072,0.949197461115678,0.806070064991267,0.971722187983997,0.0823499296743083,0.0560811503168834,0.00263497770785373,0.996786220264524,0.0745759194550313,0.838244267225707,0.394865203695086,0.0837480028268655,0.00131812649281659,0.000156421359330848,9.96154048589375e-05,0.172755604736477,0.741922229179651
"US","Vn.equal.Vwp","all","two.weeks",17,-6194.82182083827,5.16618510399022,0.00116237399007187,0.000265127577387526,0.00232070215599665,0.387370126142628,0.00569401113100063,0.313912225418449,0.0805752638103152,0.00244496308308844,0.358848348860893,0.161184256468674,0.958326722629826,0.239087629963111,1.58659097881874,0.501563353565092,0.00723472737826921,8.61330308788822e-05,0.991193677211405,0.00121950196237935,1.86699360024432e-05,0.000247290481064826
"US","Vn.equal.Vwp","all","two.weeks",18,-6536.15924165384,1.65268312644459,0.00121902212052847,0.125580103925131,0.194922165461759,0.427937628577576,0.994428720415064,0.640914806098273,0.998766021365487,0.179695926768308,0.00567280236252107,0.139096871188211,0.904193729000881,0.1118687360908,0.655575777536398,0.982425603268445,0.00809395859261185,0.0230087847734566,0.0114740502447318,0.886735789434256,0.0679455232281995,0.00274189372674434
"US","Vn.equal.Vwp","all","two.weeks",19,-36663.9347356297,0.744630558995305,0.00306007052719249,0.216782038584774,0.171129319019968,0.0688534105852408,0.220642724632514,0.82232117725131,0.0383739737115831,0.0273950383016189,0.0183779210712428,0.00543802047911502,0.554644476276232,0.336764956505907,1.83891630799549,0.90030809326278,0.000153103366880288,0.000195469730189019,0.0301091856598009,0.00262990859805888,0.956947860841241,0.0099644718038297
"US","Vn.equal.Vwp","all","two.weeks",20,-6722.21417265891,111.546016057854,0.0011623208595405,5.19876705242868e-07,0.0237776949919009,0.0045024976843758,0.690303579081993,0.0756637743961339,0.370506754324641,0.0317015634657383,0.000186421683300571,0.968430955553855,0.103146355064197,0.351528757683896,1.141863978158,0.91344990631973,0.00352227143439272,0.000123644372399122,0.894925460854193,0.101377568741249,5.02368243601198e-07,5.05522295222248e-05
"US","Vn.equal.Vwp","all","two.weeks",21,-6320.95828562315,48.8540652594205,0.00567672142147268,0.00282967304441745,0.165339188623131,0.884366843821864,0.247138888088904,0.00317015540201675,0.992718333219195,0.156424354684738,0.00326915184656566,0.0511789231838841,0.99958352448574,0.155303707910583,0.609264564093666,0.0221227421470664,0.18057957779386,0.280430329162418,0.00181381085550806,0.00754066474818927,0.0362728841344411,0.493362733305584
"US","Vn.equal.Vwp","all","two.weeks",22,-5942.38832103013,1.62287976512868,0.000143305409726038,0.000303459070554001,0.0423526067304874,0.878734750581422,0.0258348072324584,0.617271765009842,0.999985087024424,0.0573020248524273,0.0184529280181101,0.77393081614154,0.00202578412855236,0.00129928154939982,1.04112476404996,0.19617114236496,8.45207225240614e-05,0.0199754310733327,0.000371149810484144,8.13896748428889e-05,9.35534737009377e-05,0.979393955245115
"US","Vn.equal.Vwp","all","two.weeks",23,-9505.10529904045,120.146239863736,6.94698249371867e-06,6.21010059044506e-05,0.0485258347250207,0.981178331604417,0.301225115269214,0.999285288554349,0.975508347683804,0.0490777674401757,0.0636813996449044,0.997382030609282,0.879200054089988,0.0360220333306821,0.871198311561237,0.229544916230504,4.53757632033147e-05,6.54901709661036e-06,0.000111746927992566,0.860926936805677,0.00567072145805126,0.13323867002798
"US","Vn.equal.Vwp","all","two.weeks",24,-6099.74752804284,4.42154129591886,0.000640114054310165,1.0021280429948e-05,0.00554393039744073,0.0795080696778729,0.719502949711498,0.817501363252013,0.0631534305188996,0.010955066835603,0.0127571310544485,0.0263804195272307,0.43024554523127,0.83072030077314,1.75571513237446,0.0199150651979998,5.93800807655176e-05,4.86663897476464e-05,2.86672699598312e-06,0.999212736673584,0.00043296094136377,0.000243389187542873
"US","Vn.equal.Vwp","all","two.weeks",25,-6355.82444519334,13.5357589590708,0.00634120106150289,0.000313101658007066,0.0991055846724294,0.804976007870596,0.084892550094322,0.318903044085522,0.00383346783187153,0.106549751633477,0.00185684750201447,0.00456506178041288,0.0111554200482649,0.960848892226175,0.713477281860801,0.135587948865853,0.0743734591516841,0.0028743014319564,0.618160508471941,0.229139264144015,0.0753585955375674,9.38712628361984e-05
"US","Vn.equal.Vwp","all","two.weeks",26,-8399.09327814949,1533.76198835158,0.00299003509747216,0.0903997405121373,0.0546534604888401,0.998881796600037,0.262578906625865,0.961866028274876,0.250121003930387,0.0545417857594318,0.00135314332699555,0.984779461978398,0.587458666673671,0.0524960996675827,0.90219398372593,0.0720765029548586,0.146674378178458,0.121115545198225,0.39822703294919,0.099233496247348,0.0817641382332487,0.152985409193531
"US","Vn.equal.Vwp","all","two.weeks",27,-6081.46620460099,18.5691916105884,0.0059233106016525,0.0170638639028716,0.0360479658402022,0.019462784557972,0.995672631926653,0.597085081888654,0.561863916267155,0.0388775016007668,0.0217812068769949,0.899693719216196,0.11972360780463,0.00058701587864667,0.936651073475577,0.0464944027960196,0.0384874229683354,0.000903901479786244,0.656473657434222,0.00115218351875271,0.00604372477739563,0.296939109821508
"US","Vn.equal.Vwp","all","two.weeks",28,-36693.104848951,0.225191820667971,0.000178632326358384,0.0382974821481444,0.215736202853911,0.188086083525819,0.0423036829377577,0.55810135902428,0.0252985810683813,0.0477671667818796,0.0118738058962945,0.984959639909398,0.999681359725528,0.803885172847688,1.40917098523585,0.886283913356563,0.00823487790084886,0.122736536570787,0.48551014301261,0.0205030947702022,0.211770961262746,0.151244386482806
"US","Vn.equal.Vwp","all","two.weeks",29,-6137.98144656163,1.35932535853756,0.00496832559699898,0.000143047946619425,0.0518990058328397,0.828102583513125,0.123667656609245,0.872403822861274,0.0364862499263015,0.0608385495791865,0.00323169273827399,0.526970209134025,0.545431516968276,0.0840122121381343,1.07216198250491,0.982074980301414,0.00649461152773426,5.05726566418421e-05,6.55716334256691e-05,0.993256419712114,0.000101001220838453,3.18232492461388e-05
"US","Vn.equal.Vwp","all","two.weeks",30,-8189.81600897562,36.7600644242921,0.000115419971797783,1.67721483742091e-05,0.0650249966667821,0.885643472699544,0.722586004514315,0.982521198057722,0.572162512068896,0.0724072790421721,0.00856715374581354,0.729826928999553,0.879745846248215,0.894261328324079,1.23268893320825,0.374641400380322,0.0298153709266321,3.82584249138148e-05,0.0419437445219985,0.891959953472016,0.031512444527679,0.00473022812676057
"US","Vn.equal.Vwp","all","two.weeks",31,-6398.83966641645,19.2732699368989,0.000109631021586889,0.000203352753714202,0.00339666985862957,0.417111673999326,0.00396851332146696,0.00739587157101845,0.996917962097405,0.00710611957879339,0.342212786180785,0.0177453412822572,0.000536252070830783,0.999819807230576,1.83262006528687,0.445612580064583,5.592360531195e-05,0.000115142691019473,0.000285950759651381,0.0258240925755822,0.00490708123863299,0.968811809129802
"US","Vn.equal.Vwp","all","two.weeks",32,-6463.8835228878,3.29835203279591,0.000127507215775494,0.000320865595379699,0.000966195332824568,0.000350154414009907,0.964958686524437,0.998534963317332,0.012944954672776,0.00129918229057621,0.00217872718624784,0.986180675624869,0.84205172940162,0.960444491587712,2.65058860620391,0.301701715102544,3.44533949821989e-05,0.000586012720098999,0.997609625613045,0.00038470671826325,0.000386434956683018,0.000998766596928099
"US","Vn.equal.Vwp","all","two.weeks",33,-6864.63241366101,31.9624423750564,0.000322379057582156,0.00506375026507977,0.0442719688373489,0.0410837748567148,0.0207010382085649,0.0297444974459929,0.656613042814171,0.0618844166391381,0.00316800949120973,0.024467150701082,0.96547493565319,0.999603074881279,3.46040783251691,0.0102492456071808,0.000136335162038976,0.0132861059759655,0.000172931608071395,0.000589145945712068,0.000189078848672333,0.98562640245954
"US","Vn.equal.Vwp","all","two.weeks",34,-8149.93141760179,30.4886321865441,2.76570264090372e-05,1.85377454349795,0.00391827890374911,0.0128119046176134,0.209289024758274,0.12268591463221,0.445129429612374,0.0142418326239661,0.00276019984865961,0.99976917894094,0.589106252768438,0.0365001218149819,2.06915557573927,0.0685469563946037,3.07408920938416e-07,0.00032399077201936,0.988732558565058,0.00173923267167064,0.00920276402976921,1.14655256197127e-06
"US","Vn.equal.Vwp","all","two.weeks",35,-5956.47545683746,12.0056201271002,0.00130676267415268,0.0358283811283993,0.0721317720152989,0.326585790163625,0.942302748840879,0.00473722896115796,0.0783970692714348,0.074016525317619,0.00110608475285836,0.619654669305268,0.0131796553627423,0.00570347839048302,0.867485376539527,0.428234938154636,0.000454839519590633,1.83264227908252e-05,4.39066723471853e-06,0.985597151368684,8.68336259583319e-06,0.013916608659104
"US","Vn.equal.Vwp","all","two.weeks",36,-7514.49984563824,51.4999534109776,0.000514512437060776,0.000665083651779415,0.121811906832667,0.468300332637325,0.807586021202593,0.108728207087476,0.939273103789047,0.124088420677211,0.0197613728480124,0.576622672296037,0.000416466927407003,0.12330847527258,0.55687458258492,0.0296667896013409,0.980237575382714,0.00137820379221295,0.0169386053653692,1.18932865864585e-05,0.00104427092630872,0.000389451246808844
"US","Vn.equal.Vwp","all","two.weeks",37,-5882.71644597692,2.13916459088672,0.01766328043391,0.000871059846602061,0.0505402601904225,0.0577724809635764,0.999814580544352,0.891005146319154,0.00156100640212283,0.0521022063641258,0.12570569183269,0.000418053673579359,0.869143070225518,0.00559371780044079,0.92330434702291,0.271168305149456,0.00188011158503536,1.00762392762792e-06,0.371618897601655,0.619300974828524,0.00625616880470216,0.000942839556155484
"US","Vn.equal.Vwp","all","two.weeks",38,-7230.98275644343,50.3206175771175,3.1615017629265e-06,0.000216684985717971,0.00600853199859274,0.320271436730811,0.0328252557820851,0.00259857447003321,0.166933646307364,0.00962095974107318,0.0715670794469232,0.302927862434375,0.00557056504504801,0.875471365885232,1.51284678451154,0.360115613675037,0.000386954025502767,8.63778259234455e-05,3.24731443695392e-05,0.995283442384539,0.000175968143366919,0.00403478447629827
"US","Vn.equal.Vwp","all","two.weeks",39,-36722.4213535552,0.0171449048122701,0.001798963331181,0.000101440096054156,0.621465202660012,0.941942760226488,0.177442298544963,0.112262513469297,0.99251125585234,0.0440991715119443,0.0177803036912754,0.956660581060585,0.99216299019388,0.678757966202571,0.317909070070401,0.144458827989166,0.0299145905662291,0.0883565181029813,8.70621402910271e-05,0.827473108331666,0.0448024893643129,0.00936623149451938
"US","Vn.equal.Vwp","all","two.weeks",40,-6861.44317230508,20.5222200147143,6.87561918156787e-05,0.00119030246903074,0.196520899229337,0.891006122721015,0.920124201077782,0.479789041343291,0.994085562944744,0.192217632572249,0.0179563570467147,0.25680009401646,0.0651090121972754,0.117576978238868,0.504615375011861,0.295663589064895,0.0855462438385814,0.729247684714303,0.0570034638209325,0.101256180046118,0.00933862570566208,0.017607801874403
"US","Vn.equal.Vwp","all","two.weeks",41,-5898.93043226377,13.6953750235411,0.000239327744749932,2.0281537191014,0.0557778001746613,0.00622773879753721,0.275599260495403,0.000672765488364026,0.744279957692382,0.0605230049393562,0.00152772614073607,0.536665887030239,0.516799809740767,0.00963793645627927,0.980824504523855,0.996885560181723,0.000170143744611176,7.70900720343181e-07,0.000394071733997067,0.99941246339028,2.24053230504082e-05,1.44907341472004e-07
"US","Vn.equal.Vwp","all","two.weeks",42,-5881.83890073507,8.97499578416938,0.00447171879465143,0.000106053784126559,0.0267454949322342,0.00417304793431173,0.0989615115336426,0.629439276766591,0.151543810192818,0.0288400192406402,0.160962924961129,0.0251766596551485,0.703133407305414,0.185991100470479,1.09377456632915,0.263180963184656,0.00013717091409355,8.9421074974419e-06,0.999728011916551,6.65580176527765e-05,9.35398602592306e-06,4.99630581797845e-05
"US","Vn.equal.Vwp","all","two.weeks",43,-7316.54288908823,57.8490969996833,2.93015045760143e-06,6.48463643978027e-05,0.00404476073895906,0.850597258313741,0.741180359781404,0.0266809760209405,0.0186604916298903,0.00865645508540748,0.0181288288854302,0.637379971489029,0.844849919608663,0.952827648059905,1.6955821526273,0.786622695352919,6.21974184214956e-07,4.98664574539451e-06,6.01951942717455e-07,0.999620250431037,1.95834996436421e-06,0.000371580647126453
"US","Vn.equal.Vwp","all","two.weeks",44,-36451.1704485431,0.881572983268182,0.00139351756717817,0.00365690878281173,0.0443577791020535,0.0103766165769293,0.98135201721494,0.283470280378974,0.965651634447958,0.0291789301063191,0.00287411214050238,0.235741184329045,0.81671136507516,0.00298689197850049,1.10889979728157,0.999728143208436,0.0139756695093187,0.0151225864253607,0.957751107496172,0.000279257718656272,0.00776823871814544,0.00510314013234719
"US","Vn.equal.Vwp","all","two.weeks",45,-6788.8718986067,8.44415209535206,0.000567735016475288,0.000405017265661823,0.0494739434310613,0.622201918090815,0.98843625074844,0.949866575321679,0.809048292265513,0.0513454426919426,0.000427380067404637,0.00125778421779615,0.0649693951256749,0.112386142884663,0.856360179892698,0.954778116173802,5.89746125392317e-05,0.00820069902668815,0.985577559010576,0.00216053270018955,0.000265615719564103,0.00373661893044274
"US","Vn.equal.Vwp","all","two.weeks",46,-36561.5293082471,12.0998854785955,3.59531381595546e-08,0.00231530284481294,0.0633608485624317,1.404146232627e-05,0.726683368053995,0.00315343944679383,0.00194811549917971,0.316836960026114,0.124399409932964,0.490946403445389,0.83151782011627,0.00140599217417888,2.27882494934547,0.449358768788826,0.967139310357336,0.00207483931146316,0.0122571270845006,0.000113621630168918,0.0014128672908101,0.017002234325721
"US","Vn.equal.Vwp","all","two.weeks",47,-10003.6248916171,182.337902795189,0.0421091197508804,7.63791813031709e-05,0.111755014856582,0.9848272443742,0.214289850754364,0.969754787784863,0.905203784332756,0.1086456549629,0.000567719663473252,0.994493370819672,0.98458192666481,0.994251623347751,0.672089962953889,0.976067354639229,0.0116651743398024,0.573903520876304,0.0018068150436854,0.298137899071295,0.0194639251726972,0.0950226654962163
"US","Vn.equal.Vwp","all","two.weeks",48,-6738.9028323274,16.8394531421045,1.44188177950286e-05,0.0164450953543609,0.0608098888311356,0.249057616819883,0.16068760841765,0.926248783454553,0.0197094556807331,0.129908630077537,0.0273134715025863,0.000706269916496777,0.00112507911364262,0.904165893653873,1.00288587306179,0.678536357446729,0.0773173939980721,0.00056643477571448,0.00457345237842794,0.189729314333574,0.726558964330707,0.00125444018350419
"US","Vn.equal.Vwp","all","two.weeks",49,-7423.3795684637,5.7252781067187,0.000410291810289051,0.000301926200135117,0.0436302377307095,0.0235967266919327,0.462809963290747,0.430227285864956,0.0036027071905315,0.0525855130822578,2.13269910168934e-05,0.0129546112292838,0.561103493884095,0.00534375273346993,0.910627807212394,0.129888962859793,0.993373291406922,0.00575948315426201,5.72816020576708e-06,1.04263683900736e-05,0.000708694510745576,0.000142376399475021
"US","Vn.equal.Vwp","all","two.weeks",50,-6015.89987908983,2.2174890870872,0.000129288248037762,0.000525291831899816,0.0378308039277428,0.895635786005969,0.731951578681887,0.992344715081583,0.0360168295700627,0.0587086871915529,0.0100957543259948,0.190507961028754,0.0693384156605781,6.81919915693909e-05,1.02544165044707,0.0878925687880856,0.000811629013750297,0.0539983245817641,0.00502343429189088,0.228243297707092,0.0863514797103191,0.625571834695183
"US","Vn.equal.Vwp","all","two.weeks",51,-31174.4656214218,45.387663598005,1.46222862840985e-05,0.554833448110032,0.00180264020155049,0.00126317558655077,0.152316966827328,0.0104572571025961,0.560685815962091,0.000144413790251774,0.0013555816507112,0.00266094067133585,0.976704126171326,0.0576971095297095,1.83777917625497,0.155824413659594,0.000377768929654079,1.64300078612033e-05,0.0034065299155456,0.00127698346488685,0.0104155652021956,0.984506722479857
"US","Vn.equal.Vwp","all","two.weeks",52,-6858.86073708805,55.2602207146044,0.000195546311096762,0.0041575377549887,0.0666885381613482,0.75648959073397,0.593066089833905,0.0254656481884836,0.519965424801664,0.101530482268039,0.0356532512688341,0.558869507394512,0.729603428044096,0.00032341569205642,0.792322639003394,0.111964309057085,0.230410155012541,4.52418797703023e-05,7.34746091429325e-06,0.0939946518914124,0.675534566530381,8.0372249813031e-06
"US","Vn.equal.Vwp","all","two.weeks",53,-6403.59521124044,6.04233163435162,9.86079235051936e-06,0.0134421607446378,2.31085453572195e-05,0.860669584701314,0.2289018967097,0.914937572286799,0.656352160082971,0.000282544637398882,0.0194270147932701,0.536331136550526,0.990969062391405,0.999566899934502,1.82269099109745,0.965520052949058,0.00337338164403096,3.23155103888675e-05,0.995932313656961,2.23042231780046e-05,0.000627446499751681,1.22384656899492e-05
"US","Vn.equal.Vwp","all","two.weeks",54,-36642.6280958847,0.741094387416856,0.000205794353704223,3.18162219305135e-07,0.129742293341294,0.984531394296325,3.88051684087293e-05,0.829255345049391,0.0785050474288867,0.11137718140727,0.0931152687331208,0.984249126988882,0.100290572321138,0.367382333818217,1.60762102655171,0.208940203932229,6.90811450408962e-07,0.000115657117213429,0.0168088877692504,0.980481873527216,0.000106079073047549,0.00248681170182207
"US","Vn.equal.Vwp","all","two.weeks",55,-9201.60746220282,849.435505424756,0.00467056864031027,1.5042374379961e-06,0.0558823058033563,0.682514201907216,0.209552665261688,0.964780584990458,0.944620156130159,0.0581627852609274,0.00309662726193584,0.24879104786817,0.912319505224734,0.945948994491539,0.849288955630901,0.20469849512461,0.00217215498133758,0.00030723216955445,0.00188620361057,0.98810051747898,0.00752019609826833,1.36956612891001e-05
"US","Vn.equal.Vwp","all","two.weeks",56,-6722.69125407943,3.82397365315511,0.000428480496699847,2.56268920352111e-05,0.000389533462287398,0.987450698183666,0.566650538816038,0.98940705837672,0.211194465001436,0.000579247934441634,0.414046450253558,0.00932739993444385,0.00171509079542852,0.961198345065255,2.07554324653676,0.475973549641005,0.987909467269125,0.000295233177805197,2.1205307444122e-05,0.00104197721025442,0.00951582547951048,0.00121629155586045
"US","Vn.equal.Vwp","all","two.weeks",57,-11436.4448321414,15.8088855491165,0.0178956620387362,0.00180943682396205,0.089061743359757,0.891431574498533,0.410415742516721,0.954561187749186,0.112557237573766,0.0878699048098149,0.0111465409551928,0.345316179906289,0.844189653659584,0.982847436782959,0.671914289955481,0.190573305675232,2.48801557441604e-05,0.0257925492093518,0.000794649782632707,0.0188775690530221,0.000225006703140553,0.954285345096109
"US","Vn.equal.Vwp","all","two.weeks",58,-6548.76718287578,16.3424469998546,0.000407920127977482,0.272782341615665,0.000837994647264703,0.742856243950162,0.0184255672828616,0.112105441426026,0.987220460367898,0.000824113814828505,0.379750316705269,0.000611376008658531,0.895081312928867,0.405540929286202,2.06369469045536,0.486985462237592,0.0366865311305163,0.000295396022711602,0.00166878505506699,0.0337491308056314,0.925067510636417,0.00253264634965668
"US","Vn.equal.Vwp","all","two.weeks",59,-6919.99684167359,15.2391785781597,0.000385721090019174,6.72530554365933e-05,0.0206014344336578,0.198237237410547,0.057462305000578,0.0280465704152562,0.00603214498493073,0.0267441916678865,0.0208468151380888,0.939774397710984,0.31547320744382,0.0090699086977276,1.18286423115038,0.288691824029515,0.103025792713948,0.162173995772326,0.123689307724815,0.00112026711727052,0.000479230553947894,0.609511406117693
"US","Vn.equal.Vwp","all","two.weeks",60,-36720.3120026947,0.0047764696764255,0.000683582951972474,1.45468697127856e-05,0.544201307489161,0.0153766865905968,0.933136434386328,0.645678717784246,0.395838954266226,0.00485638925165692,0.0831497748093788,0.25355061121712,0.991554978053861,0.970524662439003,0.272563842556074,0.385474937793644,0.0107346962252984,0.0356608134276732,0.00369590905904072,0.0266968115720369,0.0762575353633378,0.846954234352613
"US","Vn.equal.Vwp","all","two.weeks",61,-5946.27879902277,11.7625287083039,0.00668398912438901,0.0384198158109785,0.05082242951718,0.975227730905839,0.000281041552473512,0.845430345907807,0.0233259084586478,0.0517905624961264,0.0103190613093989,0.0153493457740318,0.696369163830436,0.0294514874394787,0.973708925981859,0.983454490021546,0.00329909820635109,0.000243569541481306,0.987321789411303,9.74007869072885e-05,0.00900647573828178,3.16663156760163e-05
"US","Vn.equal.Vwp","all","two.weeks",62,-6062.96422377787,1.92007582129658,9.97858241414963e-05,1.84657328339336e-05,0.00223510938363318,0.00356069195855471,0.969228192251136,0.308600107091028,0.0245170664514857,0.00602581400023801,0.17630693561638,0.999860886751922,0.800561523898963,0.99964238276949,1.81943123715688,0.501617733067186,1.57169863605236e-05,1.37898673095502e-05,0.000314098217948397,0.999467788945935,0.000188344521328786,2.61461117300935e-07
"US","Vn.equal.Vwp","all","two.weeks",63,-6929.32322969704,14.8446956205579,0.00285362911059885,0.00288632170933492,0.20472124047016,0.624258313125434,0.802025778499958,0.0160823511831853,0.963391379804921,0.189909046389921,0.000139383556540274,0.105334008434688,0.688713554982956,0.981092495368509,0.399853644156949,0.295010057179498,0.94344962070806,0.0422970196367281,7.94611314018334e-05,0.00164627306039182,0.0119739097495687,0.000553715713849357
